coverage,risk,threshold
0.4036753445635528,0.18133535660091046,0.4144253047244888
0.40398162327718223,0.18119787717968158,0.4146267754608643
0.40428790199081166,0.18106060606060606,0.4151304523018031
0.40459418070444103,0.1809235427706283,0.4151304523018032
0.40490045941807046,0.18078668683812404,0.41523118766999095
0.40520673813169983,0.18065003779289493,0.415231187669991
0.40551301684532925,0.18126888217522658,0.4153319230381787
0.4058192955589586,0.18188679245283018,0.4161378059836809
0.40612557427258805,0.1817496229260935,0.4161378059836809
0.4064318529862175,0.18236623963828183,0.4162385413518687
0.40673813169984685,0.1822289156626506,0.4166414828246197
0.4070444104134763,0.18209179834462003,0.4171451596655586
0.40735068912710565,0.18270676691729323,0.4172458950337464
0.4076569678407351,0.1825694966190834,0.41774957187468525
0.40796324655436444,0.1831831831831832,0.4179510426110607
0.40826952526799387,0.18304576144036008,0.4183539840838118
0.4085758039816233,0.18290854572713644,0.4184547194519996
0.40888208269525267,0.18277153558052434,0.4184547194519996
0.4091883614088821,0.18263473053892215,0.41845471945199963
0.40949464012251147,0.1824981301421092,0.41845471945199963
0.4098009188361409,0.18236173393124067,0.4188576609247507
0.41010719754977026,0.18297236743838685,0.4201672207111917
0.4104134762633997,0.1828358208955224,0.42026795607937945
0.4107197549770291,0.18269947800149142,0.420469426815755
0.4110260336906585,0.1825633383010432,0.4205701621839428
0.4113323124042879,0.18242740134028296,0.42107383902488166
0.4116385911179173,0.18229166666666666,0.42117457439306943
0.4119448698315467,0.1821561338289963,0.421376045129445
0.4122511485451761,0.18202080237741455,0.4214767804976327
0.4125574272588055,0.18188567186340016,0.421778986602196
0.41286370597243494,0.18175074183976261,0.42198045733857154
0.4131699846860643,0.18235730170496664,0.42208119270675937
0.41347626339969373,0.18296296296296297,0.4222826634431349
0.4137825421133231,0.18282753515914138,0.42238339881132264
0.41408882082695253,0.18269230769230768,0.4224841341795104
0.41439509954058196,0.18255728011825573,0.4225848695476982
0.41470137825421133,0.18242245199409157,0.4225848695476982
0.41500765696784075,0.18228782287822878,0.42268560491588597
0.4153139356814701,0.18215339233038347,0.4228870756522616
0.41562021439509955,0.18201915991156964,0.42329001712501263
0.4159264931087289,0.18188512518409425,0.4233907524932003
0.41623277182235835,0.1817512877115526,0.4234914878613882
0.4165390505359878,0.18235294117647058,0.4235922232295759
0.41684532924961715,0.18221895664952242,0.4238944293341393
0.4171516079632466,0.18208516886930984,0.423995164702327
0.41745788667687594,0.18195157740278797,0.42409590007051473
0.41776416539050537,0.18181818181818182,0.4241966354387025
0.41807044410413474,0.18168498168498168,0.4242973708068903
0.41837672281776417,0.1815519765739385,0.42449884154326584
0.4186830015313936,0.18141916605705927,0.42480104764782917
0.41898928024502297,0.18128654970760233,0.42480104764782917
0.4192955589586524,0.18115412710007306,0.4250025183842047
0.41960183767228176,0.18175182481751825,0.42510325375239244
0.4199081163859112,0.18161925601750548,0.42550619522514355
0.42021439509954056,0.1814868804664723,0.42560693059333127
0.42052067381317,0.18135469774217042,0.426614284275209
0.4208269525267994,0.1819505094614265,0.4267150196433968
0.4211332312404288,0.18181818181818182,0.42681575501158453
0.4214395099540582,0.1816860465116279,0.42731943185252347
0.4217457886676876,0.1822803195352215,0.42742016722071113
0.422052067381317,0.18287373004354138,0.4278231086934623
0.4223583460949464,0.18274111675126903,0.4284275209025889
0.4226646248085758,0.18333333333333332,0.4284275209025889
0.42297090352220523,0.18392469225199132,0.42933413921627883
0.4232771822358346,0.1837916063675832,0.42943487458446655
0.42358346094946403,0.1836587129428778,0.42953560995265433
0.4238897396630934,0.1842485549132948,0.42973708068902994
0.4241960183767228,0.18411552346570398,0.42983781605721766
0.4245022970903522,0.1847041847041847,0.430140022161781
0.4248085758039816,0.18457101658255226,0.43034149289815654
0.42511485451761105,0.1851585014409222,0.4309459051072832
0.4254211332312404,0.18502519798416125,0.431046640475471
0.42572741194486985,0.18489208633093526,0.431449581948222
0.4260336906584992,0.1854780733285406,0.43195325878916085
0.42633996937212865,0.1853448275862069,0.4322554648937242
0.426646248085758,0.18592964824120603,0.43245693563009974
0.42695252679938744,0.18651362984218078,0.43255767099828746
0.42725880551301687,0.1863799283154122,0.4325576709982875
0.42756508422664624,0.18624641833810887,0.43285987710285084
0.42787136294027567,0.18611309949892627,0.4330613478392263
0.42817764165390504,0.1859799713876967,0.4331620832074141
0.42848392036753447,0.18584703359542531,0.4333635539437896
0.42879019908116384,0.18571428571428572,0.4334642893119775
0.42909647779479326,0.18629550321199143,0.4347738490984184
0.4294027565084227,0.1861626248216833,0.43487458446660626
0.42970903522205206,0.18674269422665715,0.43507605520298176
0.4300153139356815,0.1866096866096866,0.43537826130754514
0.43032159264931086,0.18647686832740212,0.43547899667573287
0.4306278713629403,0.18634423897581792,0.43568046741210836
0.43093415007656966,0.18621179815209665,0.4363856149894228
0.4312404287901991,0.18607954545454544,0.4373929686713005
0.4315467075038285,0.18665720369056069,0.43779591014405156
0.4318529862174579,0.18723404255319148,0.43819885161680266
0.4321592649310873,0.18710134656272148,0.4382995869849904
0.4324655436447167,0.18696883852691218,0.43890399919411704
0.4327718223583461,0.1875442321302194,0.43890399919411704
0.4330781010719755,0.18741159830268742,0.4400120882441825
0.4333843797856049,0.1879858657243816,0.4401128236123703
0.4336906584992343,0.18785310734463276,0.44021355898055803
0.4339969372128637,0.18772053634438957,0.4404150297169336
0.4343032159264931,0.18758815232722145,0.44071723582149697
0.4346094946401225,0.18745595489781536,0.4408179711896847
0.4349157733537519,0.18732394366197183,0.4409187065578725
0.4352220520673813,0.18789584799437017,0.44101944192606024
0.4355283307810107,0.1877637130801688,0.4412209126624358
0.43583460949464015,0.1876317638791286,0.4413216480306235
0.4361408882082695,0.1875,0.4413216480306235
0.43644716692189894,0.18736842105263157,0.441523118766999
0.4367534456355283,0.18723702664796635,0.4415231187669992
0.43705972434915774,0.18710581639803783,0.44172458950337457
0.4373660030627871,0.1876750700280112,0.4417245895033746
0.43767228177641654,0.18754373687893633,0.4421275309761257
0.43797856049004597,0.1874125874125874,0.4425304724488768
0.43828483920367534,0.18798043326345212,0.44253047244887683
0.43859111791730476,0.1878491620111732,0.4426312078170646
0.43889739663093413,0.18771807397069085,0.44293341392162794
0.43920367534456356,0.18758716875871687,0.44333635539437893
0.43950995405819293,0.18745644599303135,0.4437392968671301
0.43981623277182236,0.1873259052924791,0.4440415029716933
0.4401225114854518,0.1871955462769659,0.44414223833988115
0.44042879019908115,0.1870653685674548,0.44454517981263225
0.4407350689127106,0.18693537178596248,0.4448473859171955
0.44104134762633995,0.18680555555555556,0.4448473859171956
0.4413476263399694,0.18667591950034698,0.4452503273899466
0.44165390505359875,0.18654646324549237,0.4454517981263222
0.4419601837672282,0.1864171864171864,0.4455525334945099
0.4422664624808576,0.18628808864265928,0.4456532688626977
0.442572741194487,0.186159169550173,0.4460562103354488
0.4428790199081164,0.18672199170124482,0.4464591518081999
0.44318529862174577,0.18659295093296477,0.4465598871763876
0.4434915773353752,0.18646408839779005,0.4465598871763876
0.44379785604900457,0.18702553485162182,0.44666062254457545
0.444104134762634,0.18689655172413794,0.4468620932809509
0.4444104134762634,0.18676774638180565,0.4473657701218898
0.4447166921898928,0.18663911845730027,0.44746650549007755
0.4450229709035222,0.18651066758430832,0.4475672408582653
0.4453292496171516,0.18638239339752408,0.4476679762264531
0.445635528330781,0.18625429553264605,0.448171653067392
0.4459418070444104,0.18681318681318682,0.44827238843557976
0.4462480857580398,0.18668496911461907,0.4484738591719553
0.44655436447166924,0.18655692729766804,0.448574594540143
0.4468606431852986,0.1864290610006854,0.4485745945401431
0.44716692189892804,0.1863013698630137,0.4486753299083308
0.4474732006125574,0.1861738535249829,0.44887680064470636
0.44777947932618684,0.18604651162790697,0.4489775360128941
0.4480857580398162,0.18591934381408065,0.4489775360128941
0.44839203675344563,0.1864754098360656,0.44917900674926975
0.44869831546707506,0.1863481228668942,0.44927974211745747
0.44900459418070443,0.18622100954979537,0.44927974211745747
0.44931087289433386,0.18609406952965235,0.44958194822202074
0.44961715160796323,0.18664850136239783,0.45028709579933524
0.44992343032159265,0.1865214431586113,0.4503878311675229
0.450229709035222,0.18639455782312925,0.4504885665357106
0.45053598774885145,0.18626784500339905,0.4506900372720863
0.4508422664624809,0.18614130434782608,0.4508915080084617
0.45114854517611025,0.18601493550577053,0.4508915080084617
0.4514548238897397,0.1865671641791045,0.4510929787448373
0.45176110260336905,0.1864406779661017,0.4513951848494006
0.4520673813169985,0.18631436314363142,0.4519995970585273
0.45237366003062784,0.18618821936357483,0.45210033242671505
0.45267993874425727,0.18673883626522328,0.4522010677949028
0.4529862174578867,0.18661257606490872,0.45290621537221715
0.45329249617151607,0.1864864864864865,0.4530069507404049
0.4535987748851455,0.1863605671843349,0.45300695074040503
0.45390505359877487,0.1862348178137652,0.45340989221315603
0.4542113323124043,0.1867835468644639,0.45351062758134386
0.45451761102603366,0.18733153638814015,0.4536113629495316
0.4548238897396631,0.1872053872053872,0.45371209831771936
0.4551301684532925,0.18707940780619112,0.4541150397904705
0.4554364471669219,0.18762609280430398,0.45482018736778485
0.4557427258805513,0.1875,0.4550216581041604
0.4560490045941807,0.18737407656145064,0.4551223934723481
0.4563552833078101,0.18791946308724833,0.4552231288405359
0.45666156202143954,0.18846411804158283,0.455626070313287
0.4569678407350689,0.18833780160857908,0.45582754104966255
0.45727411944869834,0.18821165438714,0.4560290117860381
0.4575803981623277,0.18808567603748327,0.4560290117860381
0.45788667687595713,0.18862876254180602,0.45612974715422583
0.4581929555895865,0.18850267379679145,0.45623048252241366
0.45849923430321593,0.18904475617902472,0.456935630099728
0.45880551301684536,0.18891855807743657,0.45693563009972804
0.4591117917304747,0.1894596397598399,0.45723783620429126
0.45941807044410415,0.19,0.4573385715724791
0.4597243491577335,0.189873417721519,0.45733857157247915
0.46003062787136295,0.18974700399467376,0.45733857157247915
0.4603369065849923,0.19028609447771125,0.45743930694066687
0.46064318529862175,0.1908244680851064,0.45754004230885464
0.4609494640122512,0.19136212624584717,0.45834592525435686
0.46125574272588055,0.19189907038512616,0.4589503374634834
0.46156202143951,0.19177173191771732,0.4592525435680468
0.46186830015313934,0.19230769230769232,0.4594540143044223
0.46217457886676877,0.19218025182239895,0.45975622040898556
0.46248085758039814,0.19271523178807948,0.4597562204089856
0.46278713629402757,0.19324950363997354,0.4599576911453611
0.463093415007657,0.19378306878306878,0.46015916188173667
0.46339969372128637,0.19365499008592202,0.46046136798629994
0.4637059724349158,0.19418758256274768,0.4605621033544878
0.46401225114854516,0.19471947194719472,0.4605621033544878
0.4643185298621746,0.1945910290237467,0.4606628387226755
0.46462480857580396,0.1951219512195122,0.4606628387226755
0.4649310872894334,0.19499341238471674,0.46167019240455326
0.4652373660030628,0.19486504279131006,0.4618716631409288
0.4655436447166922,0.19539473684210526,0.46257681071824314
0.4658499234303216,0.19592373438527286,0.46257681071824325
0.466156202143951,0.19579500657030224,0.4630804875591821
0.4664624808575804,0.1963230466185161,0.4631812229273698
0.4667687595712098,0.1968503937007874,0.4638863705046841
0.4670750382848392,0.19737704918032786,0.46439004734562306
0.46738131699846863,0.19790301441677588,0.46439004734562306
0.467687595712098,0.19842829076620824,0.46499445955474966
0.46799387442572743,0.19895287958115182,0.4654981363956885
0.4683001531393568,0.1988227599738391,0.4655988717638763
0.4686064318529862,0.19934640522875818,0.46610254860481515
0.4689127105666156,0.1998693664271718,0.46620328397300287
0.469218989280245,0.2003916449086162,0.4664047547093784
0.46952526799387445,0.20026092628832354,0.46650549007756625
0.4698315467075038,0.20078226857887874,0.466606225445754
0.47013782542113325,0.2006514657980456,0.46680769618212953
0.4704441041347626,0.201171875,0.467009166918505
0.47075038284839205,0.20169160702667535,0.46710990228669286
0.4710566615620214,0.20156046814044212,0.46710990228669286
0.47136294027565084,0.20207927225471084,0.4674121083912562
0.47166921898928027,0.20194805194805196,0.46751284375944396
0.47197549770290964,0.20246593121349774,0.4676135791276317
0.47228177641653907,0.20233463035019456,0.4678150498640073
0.47258805513016844,0.20285158781594298,0.4681172559685705
0.47289433384379786,0.202720207253886,0.46821799133675834
0.47320061255742724,0.20258899676375405,0.46831872670494606
0.47350689127105666,0.20245795601552394,0.4683187267049462
0.4738131699846861,0.20297349709114415,0.4684194620731339
0.47411944869831546,0.20284237726098192,0.46862093280950945
0.4744257274119449,0.2027114267269206,0.46862093280950945
0.47473200612557426,0.2032258064516129,0.46922534501863605
0.4750382848392037,0.20309477756286268,0.46932608038682383
0.47534456355283305,0.2029639175257732,0.46962828649138705
0.4756508422664625,0.2034771410173857,0.4698297572277627
0.4759571209800919,0.20398970398970398,0.46993049259595043
0.4762633996937213,0.2045016077170418,0.4707363755414526
0.4765696784073507,0.20501285347043702,0.47103858164601586
0.4768759571209801,0.20552344251766216,0.47124005238239147
0.4771822358346095,0.20539152759948653,0.47124005238239147
0.4774885145482389,0.20525978191148173,0.47134078775057925
0.4777947932618683,0.20512820512820512,0.47174372922333024
0.4781010719754977,0.20499679692504805,0.4719451999597059
0.4784073506891271,0.20486555697823303,0.47204593532789363
0.4787136294027565,0.20473448496481125,0.47214667069608135
0.4790199081163859,0.20524296675191817,0.47214667069608146
0.4793261868300153,0.20575079872204474,0.4722474060642691
0.4796324655436447,0.20561941251596424,0.4722474060642692
0.4799387442572741,0.20548819400127633,0.47254961216883246
0.48024502297090355,0.20535714285714285,0.47254961216883246
