coverage,risk,threshold
0.3937745542459958,0.18802762854950114,0.41313986295848454
0.3940767603505591,0.18788343558282208,0.41324062877871826
0.3943789664551224,0.18773946360153257,0.41455058444175735
0.3946811725596857,0.1883614088820827,0.4146513502619911
0.39498337866424904,0.18821729150726854,0.41485288190245867
0.3952855847688123,0.18883792048929662,0.41515517936316
0.39558779087337564,0.18869365928189458,0.41565900846432896
0.395889996977939,0.18854961832061068,0.4157597742845627
0.39619220308250225,0.18916857360793288,0.4158605401047964
0.3964944091870656,0.18902439024390244,0.4163643692059653
0.3967966152916289,0.18888042650418888,0.4166666666666667
0.3970988213961922,0.1887366818873668,0.41717049576783555
0.3974010275007555,0.18859315589353612,0.4172712615880693
0.39770323360531884,0.189209726443769,0.41747279322853686
0.3980054397098821,0.18906605922551253,0.4177750906892383
0.39830764581444544,0.18892261001517452,0.41787585650947195
0.3986098519190088,0.18953752843062927,0.4181781539701734
0.3989120580235721,0.19015151515151515,0.4181781539701734
0.3992142641281354,0.19000757002271007,0.4183796856106408
0.3995164702326987,0.18986384266263237,0.41837968561064093
0.39981867633726204,0.18972033257747545,0.41848045143087464
0.4001208824418253,0.18957703927492447,0.4185812172511085
0.40042308854638864,0.18943396226415093,0.41888351471180973
0.40072529465095197,0.18929110105580693,0.4192865779927448
0.40102750075551524,0.18914845516201959,0.4195888754534462
0.40132970686007857,0.1897590361445783,0.4198911729141475
0.4016319129646419,0.19036869826937547,0.4199919387343813
0.4019341190692052,0.19022556390977444,0.4202942361950826
0.4022363251737685,0.19008264462809918,0.420596533655784
0.40253853127833183,0.18993993993993993,0.4206972994760177
0.4028407373828951,0.1905476369092273,0.4207980652962515
0.40314294348745844,0.1904047976011994,0.4212011285771866
0.40344514959202177,0.1902621722846442,0.4212011285771866
0.4037473556965851,0.19086826347305388,0.421503426037888
0.40404956180114837,0.19147344801795063,0.4216041918581217
0.4043517679057117,0.19133034379671152,0.42170495767835553
0.40465397401027503,0.1919342793129201,0.4222087867795244
0.4049561801148383,0.1925373134328358,0.4222087867795244
0.40525838621940163,0.19239373601789708,0.42230955259975816
0.40556059232396496,0.19299552906110284,0.4229141475211608
0.40586279842852824,0.1928518242740134,0.4232164449818622
0.40616500453309157,0.19270833333333334,0.42382103990326475
0.4064672106376549,0.19256505576208177,0.4240225715437324
0.40676941674221817,0.1924219910846954,0.4247279322853688
0.4070716228467815,0.19227913882702302,0.4248286981056026
0.40737382895134483,0.19213649851632048,0.42503022974607013
0.4076760350559081,0.19199406968124536,0.4250302297460702
0.40797824116047143,0.19185185185185186,0.4259371221281741
0.40828044726503476,0.19170984455958548,0.42654171704957683
0.4085826533695981,0.1915680473372781,0.4267432486900444
0.40888485947416137,0.19142645971914266,0.4269447803305119
0.4091870655787247,0.1912850812407681,0.42704554615074564
0.409489271683288,0.19114391143911438,0.42714631197097935
0.4097914777878513,0.19100294985250738,0.42714631197097946
0.41009368389241463,0.19086219602063376,0.4274486094316807
0.41039588999697796,0.19072164948453607,0.42754937525191455
0.41069809610154123,0.1905813097866078,0.42754937525191455
0.41100030220610456,0.19117647058823528,0.4276501410721483
0.4113025083106679,0.19103600293901543,0.4277509068923821
0.41160471441523117,0.19162995594713655,0.42775090689238215
0.4119069205197945,0.1922230374174615,0.42916162837565497
0.4122091266243578,0.19281524926686217,0.42916162837565497
0.4125113327289211,0.19267399267399268,0.4292623941958887
0.41281353883348443,0.1925329428989751,0.4293631600161225
0.41311574493804776,0.19239209948792976,0.4293631600161225
0.4134179510426111,0.1922514619883041,0.42986698911729143
0.41372015714717436,0.19284149013878743,0.430068520757759
0.4140223632517377,0.19343065693430658,0.4307738814993954
0.414324569356301,0.19328956965718452,0.43107617896009676
0.4146267754608643,0.19387755102040816,0.43107617896009676
0.4149289815654276,0.1937363437727604,0.431882305521967
0.41523118766999095,0.19359534206695778,0.43238613462313585
0.4155333937745542,0.19345454545454546,0.43248690044336957
0.41583559987911756,0.1933139534883721,0.4324869004433696
0.4161378059836809,0.19317356572258534,0.43349455864570735
0.41644001208824416,0.193033381712627,0.4335953244659412
0.4167422181928075,0.19289340101522842,0.4337968561064087
0.4170444242973708,0.1927536231884058,0.43389762192664244
0.4173466304019341,0.19261404779145547,0.4341999193873438
0.4176488365064974,0.19247467438494936,0.43440145102781136
0.41795104261106075,0.19233550253073028,0.4345022168480452
0.4182532487156241,0.19291907514450868,0.4345022168480452
0.41855545482018736,0.19350180505415163,0.43500604594921405
0.4188576609247507,0.19336219336219337,0.43500604594921405
0.419159867029314,0.1932227829848594,0.43520757758968154
0.4194620731338773,0.1930835734870317,0.43530834340991537
0.4197642792384406,0.1929445644348452,0.43530834340991537
0.42006648534300395,0.19280575539568345,0.4356106408706166
0.4203686914475672,0.19266714593817397,0.4360137041515518
0.42067089755213055,0.1925287356321839,0.43621523579201943
0.4209731036566939,0.19239052404881551,0.43641676743248686
0.42127530976125716,0.19296987087517933,0.4366182990729544
0.4215775158658205,0.1935483870967742,0.43671906489318824
0.4218797219703838,0.19340974212034384,0.4369205965336558
0.4221819280749471,0.19327129563350035,0.4369205965336558
0.4224841341795104,0.19313304721030042,0.4369205965336558
0.42278634028407375,0.19299499642601858,0.4369205965336558
0.4230885463886371,0.19285714285714287,0.43722289399435715
0.42339075249320035,0.1934332619557459,0.4373236598145909
0.4236929585977637,0.19329529243937232,0.4374244256348247
0.423995164702327,0.1931575196008553,0.43802902055622733
0.4242973708068903,0.19301994301994302,0.4382305521966949
0.4245995769114536,0.19288256227758008,0.4385328496573962
0.42490178301601694,0.1934566145092461,0.43863361547763
0.4252039891205802,0.19402985074626866,0.43873438129786374
0.42550619522514355,0.19460227272727273,0.43873438129786374
0.4258084013297069,0.19446415897799857,0.4390366787585651
0.42611060743427015,0.1950354609929078,0.4398428053204353
0.4264128135388335,0.19560595322466337,0.4398428053204353
0.4267150196433968,0.1954674220963173,0.439943571140669
0.4270172257479601,0.19603680113234254,0.4399435711406691
0.4273194318525234,0.1958981612446959,0.44054816606207176
0.42762163795708674,0.19575971731448763,0.4408504635227731
0.42792384406165007,0.19562146892655366,0.44105199516324056
0.42822605016621335,0.19548341566690192,0.441354292623942
0.4285282562707767,0.19534555712270804,0.4414550584441757
0.42883046237534,0.1959126145172657,0.4414550584441757
0.4291326684799033,0.19577464788732393,0.4419588875453446
0.4294348745844666,0.1956368754398311,0.4419588875453446
0.42973708068902994,0.1962025316455696,0.44205965336557834
0.4300392867935932,0.1960646521433591,0.44256348246674726
0.43034149289815654,0.19592696629213482,0.4427650141072148
0.43064369900271987,0.1957894736842105,0.4427650141072148
0.43094590510728314,0.1956521739130435,0.44286577992744863
0.4312481112118465,0.19551506657323056,0.4430673115679162
0.4315503173164098,0.19607843137254902,0.4430673115679162
0.4318525234209731,0.1959412176347096,0.4431680773881499
0.4321547295255364,0.1965034965034965,0.4437726723095526
0.43245693563009974,0.19636617749825297,0.44387343812978636
0.43275914173466307,0.1962290502793296,0.44397420395002013
0.43306134783922634,0.19609211444521982,0.44397420395002013
0.43336355394378967,0.19595536959553697,0.4441757355904877
0.433665760048353,0.19581881533101045,0.44427650141072145
0.4339679661529163,0.19568245125348188,0.4443772672309552
0.4342701722574796,0.19624217118997914,0.44447803305118905
0.43457237836204293,0.19680111265646733,0.4445787988714229
0.4348745844666062,0.19666435024322446,0.4446795646916566
0.43517679057116954,0.19652777777777777,0.44488109633212414
0.43547899667573287,0.1970853573907009,0.4451833937928255
0.43578120278029614,0.19694868238557559,0.4454856912535268
0.43608340888485947,0.1968121968121968,0.4457879887142282
0.4363856149894228,0.19736842105263158,0.4458887545344619
0.4366878210939861,0.1972318339100346,0.4459895203546957
0.4369900271985494,0.19778699861687413,0.446291817815397
0.43729223330311273,0.19765031098825156,0.446291817815397
0.43759443940767606,0.19751381215469613,0.44639258363563084
0.43789664551223934,0.1973775017253278,0.44689641273679975
0.43819885161680266,0.19724137931034483,0.4470979443772672
0.438501057721366,0.19710544452102,0.44729947601773484
0.43880326382592927,0.19696969696969696,0.44740024183796856
0.4391054699304926,0.19683413626978666,0.4479040709391375
0.4394076760350559,0.19738651994497936,0.448105602579605
0.4397098821396192,0.1972508591065292,0.44830713422007257
0.44001208824418253,0.1971153846153846,0.44881096332124143
0.44031429434874586,0.19698009608785175,0.44931479242241035
0.44061650045330913,0.19684499314128945,0.4496170898831116
0.44091870655787246,0.19671007539410554,0.4500201531640467
0.4412209126624358,0.19657534246575342,0.4500201531640467
0.44152311876699907,0.19644079397672826,0.4501209189842806
0.4418253248715624,0.19699042407660738,0.45032245062474807
0.4421275309761257,0.19685577580314423,0.45062474808544933
0.44242973708068906,0.19672131147540983,0.45133010882708585
0.44273194318525233,0.19726962457337885,0.4514308746473196
0.44303414928981566,0.1971350613915416,0.45183393792825477
0.443336355394379,0.19700068166325835,0.45203546956872226
0.44363856149894226,0.19686648501362397,0.4523377670294237
0.4439407676035056,0.19673247106875424,0.4525392986698911
0.4442429737080689,0.19659863945578232,0.45253929866989123
0.4445451798126322,0.1964649898028552,0.45264006449012495
0.4448473859171955,0.19701086956521738,0.4527408303103588
0.44514959202175886,0.19687712152070605,0.4529423619508262
0.44545179812632213,0.19674355495251017,0.4529423619508263
0.44575400423088546,0.19728813559322034,0.45314389359129387
0.4460562103354488,0.19715447154471544,0.4532446594115276
0.44635841644001206,0.1976980365605958,0.4532446594115276
0.4466606225445754,0.19824086603518268,0.4536477226924627
0.4469628286491387,0.19810682893847195,0.4539500201531641
0.44726503475370205,0.19797297297297298,0.4544538492543329
0.4475672408582653,0.19851451721809588,0.4546553808948004
0.44786944696282865,0.199055330634278,0.45465538089480045
0.448171653067392,0.19892110586648684,0.45465538089480045
0.44847385917195526,0.19878706199460916,0.4552599758162032
0.4487760652765186,0.19865319865319866,0.45546150745667074
0.4490782713810819,0.19851951547779273,0.4556630390971383
0.4493804774856452,0.19838601210490922,0.45606610237807327
0.4496826835902085,0.198252688172043,0.4562676340185409
0.44998488969477185,0.19811954331766285,0.4565699314792422
0.4502870957993351,0.19798657718120805,0.456670697299476
0.45058930190389845,0.19852448021462105,0.456670697299476
0.4508915080084618,0.19839142091152814,0.45737605804111253
0.45119371411302506,0.1982585398526457,0.4576783555018138
0.4514959202175884,0.19879518072289157,0.4580814187827489
0.4517981263221517,0.19866220735785953,0.4580814187827489
0.45210033242671505,0.19852941176470587,0.45828295042321643
0.4524025385312783,0.19839679358717435,0.45828295042321643
0.45270474463584165,0.19826435246995994,0.45848448206368403
0.453006950740405,0.19879919946631086,0.45858524788391786
0.45330915684496825,0.19866666666666666,0.45878677952438535
0.4536113629495316,0.19853431045969352,0.459391374445788
0.4539135690540949,0.19840213049267644,0.45989520354695684
0.4542157751586582,0.19827012641383898,0.4601975010076582
0.4545179812632215,0.1988031914893617,0.4601975010076582
0.45482018736778485,0.19933554817275748,0.46029826682789193
0.4551223934723481,0.199203187250996,0.4603990326481257
0.45542459957691145,0.19907100199071,0.4604997984683596
0.4557268056814748,0.19960212201591512,0.46070133010882713
0.45602901178603805,0.2001325381047051,0.46140669085046354
0.4563312178906014,0.2,0.4615074566706973
0.4566334239951647,0.20052945069490405,0.46211205159209995
0.45693563009972804,0.2003968253968254,0.4622128174123337
0.4572378362042913,0.2002643754130866,0.4622128174123337
0.45754004230885464,0.2001321003963012,0.46251511487303504
0.457842248413418,0.2,0.4625151148730351
0.45814445451798125,0.19986807387862796,0.4630189439742039
0.4584466606225446,0.1997363216875412,0.46362353889560665
0.4587488667271079,0.19960474308300397,0.46372430471584036
0.4590510728316712,0.19947333772218565,0.464328899637243
0.4593532789362345,0.1993421052631579,0.4645304312777106
0.45965548504079784,0.1992110453648915,0.4648327287384119
0.4599576911453611,0.19973718791064388,0.4649334945586457
0.46025989724992444,0.19960604070912671,0.4654373236598146
0.4605621033544878,0.1994750656167979,0.46563885530028215
0.46086430945905105,0.19934426229508198,0.4658403869407497
0.4611665155636144,0.19921363040629095,0.46654574768238616
0.4614687216681777,0.1990831696136215,0.4668480451430875
0.46177092777274104,0.19895287958115182,0.4668480451430875
0.4620731338773043,0.1988227599738391,0.467049576783555
0.46237533998186764,0.19869281045751633,0.46725110842402257
0.46267754608643097,0.1992161985630307,0.4672511084240227
0.46297975219099424,0.19973890339425587,0.4674526400644901
0.46328195829555757,0.19960861056751467,0.4674526400644901
0.4635841644001209,0.19947848761408082,0.46765417170495766
0.4638863705046842,0.2,0.46856106408706166
0.4641885766092475,0.19986979166666666,0.4686618299072955
0.46449078271381083,0.19973975276512687,0.4687625957275292
0.4647929888183741,0.19960988296488946,0.4687625957275292
0.46509519492293744,0.20012995451591942,0.46876259572752926
0.46539740102750077,0.20064935064935066,0.46886336154776304
0.46569960713206404,0.20051914341336793,0.4691656590084643
0.46600181323662737,0.20038910505836577,0.46916565900846435
0.4663040193411907,0.20025923525599482,0.46916565900846435
0.46660622544575403,0.20012953367875647,0.46916565900846435
0.4669084315503173,0.2,0.46956872228939944
0.46721063765488063,0.1998706338939198,0.4698710197501008
0.46751284375944396,0.1997414350355527,0.46997178557033453
0.46781504986400724,0.20025839793281655,0.4703748488512696
0.46811725596857057,0.2001291155584248,0.4703748488512696
0.4684194620731339,0.2,0.4705763804917373
0.46872166817769717,0.19987105093488072,0.47097944377267226
0.4690238742822605,0.19974226804123713,0.4710802095929061
0.46932608038682383,0.19961365099806824,0.4714832728738412
